order_id,device_id,auction_id,resource_id,record_time,quantity,price,flexible,state,valid_at
426e4c7fc74a68bedc46b92eba57a8,75c6af124b28ec8e7639e74c78c618b1,f7c2fac29d47dead005454ac9f38de,39e641cc76436854310668976b14c851,1678118640,-0.00697685,0.0,1,-0.007010951997924504,1678118640
87b5faa2c248dd891598ce3d4c6188,4b10017a2195c67a3a343088b96e7f8e,f7c2fac29d47dead005454ac9f38de,39e641cc76436854310668976b14c851,1678118640,0.00778458,57.4417,0,0.007813229301455654,1678118640
f268f4435543b6b11e9ee99ffbd47c,8c0a37d06778fca6e8459b9739d01b2,f7c2fac29d47dead005454ac9f38de,39e641cc76436854310668976b14c851,1678118640,-0.00809486,0.0,1,-0.008059322536949083,1678118640
742c3c340a4fac94da90fb51414613,7d68116c789ffebe270353db4e3759c,fdb0dc88b14fe3b7cb032b859ee984,39e641cc76436854310668976b14c851,1678118640,0.0697815,1.31882,1,0.0699274759487981,1678118640
a63529650e4e9393c68c30cc6e0e98,4dd580b83051e5c7497cd0f8fe7e88c,7f08d21e414ddbabee012c5074fd98,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118640,0.00753738,62.9532,0,0.007298970193305391,1678118640
b82711336a4d0c90bb150456e7b163,10abb0000ddccad2597652a0f2bc348c,ee19e66b2d4373837597e47ee49dc4,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118640,0.0656174,8.40164,1,0.06545269893605483,1678118640
fe306721f1494f83ec07e37ed80412,4e2dfd67d0903c37376ce8d73e6f05c9,7f08d21e414ddbabee012c5074fd98,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118640,-0.00839882,0.0,1,-0.008314625017378502,1678118640
6c1c3ffb09499fb79fc1734d0d9402,72f325e06b1b60211bfcb6f2b530a2d,7f08d21e414ddbabee012c5074fd98,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118640,0.00716148,43.6111,3,0.0072794991685895365,1678118640
d8b20b67184c7d9f5ae5ab69ababa8,548620b30176d3885f79433da53e2e25,703e27265744afa0279563f31231ab,3c66dbd815d60ace6c5ca5d93285ad22,1678118700,-0.0063076,0.0,1,-0.006265010644120805,1678118700
7c2519b0fe406fa33cfaff5b6fc4ff,652772a4f259ab0b2f35c8dbd54ff71e,703e27265744afa0279563f31231ab,3c66dbd815d60ace6c5ca5d93285ad22,1678118700,0.00833954,72.5601,0,0.008402805652568025,1678118700
2b33865ebe404db3b8018bb9a902bb,4128dc881b84316877d4d8e7a0db2bf8,703e27265744afa0279563f31231ab,3c66dbd815d60ace6c5ca5d93285ad22,1678118700,0.00784889,26.6129,0,0.00780150764314356,1678118700
00cdd0bd334cec93fcbcb0f69acc29,409fa67b970b5abf3add6e7421173236,46324d431d442fb7ac9c51fde398ce,69e43523ac4208dd6fb4ec8b7a740c00,1678118700,-0.00808838,0.0,1,-0.008072089634123663,1678118700
359c1c2b8240e997212977939663dd,3584a2496862be0f399c38b3ebbc5fbf,46324d431d442fb7ac9c51fde398ce,69e43523ac4208dd6fb4ec8b7a740c00,1678118700,0.00745132,59.1095,3,0.007376568180424922,1678118700
c7f892750a40bea01a810c1f519561,29465312caeac79c7708ad314809b3c3,8b5758a36f47a89c8ec302e5c583cc,39e641cc76436854310668976b14c851,1678118700,0.00696259,45.0729,0,0.007052763045873578,1678118700
6356679add4de3b7efa8bf8157f175,2479fa64bc1258171eb5c4be3d6038e5,8b5758a36f47a89c8ec302e5c583cc,39e641cc76436854310668976b14c851,1678118700,0.00734673,61.4304,0,0.007378288179255263,1678118700
8b889350694120ad1d1679ecffd1ce,2a432df4ba2dd9a21a4094d2770e6246,ccd18a74c94aebacb889e7a43cb695,39e641cc76436854310668976b14c851,1678118700,0.0399063,1.82739,1,0.040036815654512524,1678118700
0f5284d1d840c4813e3cf0033d3423,6d877d3cccf649806efa3608664dffd1,ccd18a74c94aebacb889e7a43cb695,39e641cc76436854310668976b14c851,1678118700,0.0387283,4.73877,1,0.03887544166843786,1678118700
b00a9d5bbe4eebb59ed7a9626e0f7f,6af48f1be649e8b766b1bbb43d665488,8b5758a36f47a89c8ec302e5c583cc,39e641cc76436854310668976b14c851,1678118700,0.00893013,33.3054,0,0.008896104882695882,1678118700
4ea1eeb6be420a95402ad51f239520,7b18193067f328aa651fa98a4f836e5,ccd18a74c94aebacb889e7a43cb695,39e641cc76436854310668976b14c851,1678118700,0.0770355,4.06586,1,0.07579464828513872,1678118700
6358eaa07f45b7858ae2c4d4d09046,1231bbda3534ab58d5261f38b8fb9e2,ccd18a74c94aebacb889e7a43cb695,39e641cc76436854310668976b14c851,1678118700,0.0344315,2.71439,1,0.034239476731752955,1678118700
ea2f66dccd4b1695415426b3590c40,1ce4cf85ec252c6d3e2c4888e690fab4,8b5758a36f47a89c8ec302e5c583cc,39e641cc76436854310668976b14c851,1678118700,0.00805504,25.9933,0,0.00806939475488177,1678118700
0cdb1238b043e4976ed67c67fe4028,343cc1f301ed2667254068c5b48ccd65,17d369d4244653a30ef8c860d8433d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118700,-0.00849083,0.0,1,-0.008464513629411368,1678118700
0d6c3ea07949a3b4bb047a0b8e31e0,7dacf6efce2091b4207ea4fa5be3bd2a,17d369d4244653a30ef8c860d8433d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118700,-0.00756355,0.0,1,-0.007601025169109378,1678118700
9cd85d1b3141e8a9353403a94ffa7d,7ea238a27d5c3a2f2e04ef4158bb2c5a,17d369d4244653a30ef8c860d8433d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118700,0.00702072,38.6063,3,0.007074404774631804,1678118700
6786742fed4eebbb0b19942ed593ac,24c02a5bf96955bb1f84c500e2cf2703,17d369d4244653a30ef8c860d8433d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118700,0.00792282,64.7659,0,0.007603630811355613,1678118700
be180802064289a84a5d77085685de,bb6b4854ff039b315f35029a3deaecf,6316bec0284c90a12155feb0d3ff2d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118700,0.0338333,5.27878,1,0.033717879200824176,1678118700
266c3dcd31415f912edeadca92467f,3ec367b48e59510a56ab0a34388f8a18,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,0.00837219,83.1787,0,0.008559268807190297,1678118760
e9e1718dc14db1a02cfc0a33d59fa0,33ef3975e9a1a0935f7a6b74d061dc80,41e62021d94d33ae4597203577a1d8,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,0.0743393,4.70627,1,0.0732178892669836,1678118760
f04f63f73a4fa8b456ae7f7c0ff39b,584de0c0434b2e612c51c0b582812ee,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,-0.00914101,0.0,1,-0.009101690710555535,1678118760
a1e4008cfd423d9646eec4976e06c0,6fb62fc9b3e1751830b6d39e6d3b6e6a,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,-0.00875053,0.0,1,-0.008785124913869539,1678118760
f8fa699de4437c836d99fdfa8643aa,3f59823950e56bde28a69296331065f,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,0.00612038,28.3264,0,0.006101344759052323,1678118760
eea805c4364a32bec59ce1afc82a4e,3c407688284aef8e4f8c021735caef88,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,0.00725945,35.6689,3,0.007246547435399762,1678118760
afab5923794821b92952f8ad7970ab,4bc71150fd9e5e76353f92dcf80bdc3f,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,0.00827454,57.1152,0,0.008284368043822325,1678118760
28adc8eba6426987ff6f0a0c503b5e,68d7c10777987d282e2f12db7afd7a4a,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,0.00728645,18.7683,3,0.007289634191908609,1678118760
dda6e80b7d438b8d863d860d7684e1,298229f40b2384d95b1fd68f7f58be10,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,0.00790947,67.54,0,0.007780385635248743,1678118760
a85c1417bc444285b1ea9ac17c584e,1c0a70182b48de2697e1e83ca9652cf,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,0.00668999,61.2762,0,0.0067453873224494944,1678118760
3b8f2e4e3c4914be643ee9937c7a81,711d3e2ea8cbdc50379cddcb1772c1df,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,0.00755989,48.6969,3,0.0074869914275055224,1678118760
f0861c73f44501af6ac07a3b886d71,2e474aa83e5274561c4898b6317c2784,8047bcef0b49edbaa3022960db4a7c,3c66dbd815d60ace6c5ca5d93285ad22,1678118760,0.00751717,51.9836,0,0.00746828338789898,1678118760
7e45ec932e43059f4a3c29d584118a,7e95b9a9a511cc1361cc426527d2de96,d39e12ddbc4632b8f2a00024ae917a,69e43523ac4208dd6fb4ec8b7a740c00,1678118760,0.00890236,81.1081,0,0.008892674457193541,1678118760
ab066fedc84313917d25b210d86158,63567664c4a499c2611737dd1f160e58,d39e12ddbc4632b8f2a00024ae917a,69e43523ac4208dd6fb4ec8b7a740c00,1678118760,-0.00758965,0.0,1,-0.007675780798170394,1678118760
d13261433d4d77a480fb6253cdd197,1aad9df674c2a96d5a3fdaa5fb4b2af9,d39e12ddbc4632b8f2a00024ae917a,69e43523ac4208dd6fb4ec8b7a740c00,1678118760,0.0067424,13.3392,0,0.006753300353119359,1678118760
51ad53f4364019880c24271455db07,159a826d12e8af6e50cd54dd393a7eef,62009bd3804d63ac2fa0f1073135b8,69e43523ac4208dd6fb4ec8b7a740c00,1678118760,0.0488708,7.15042,1,0.04945165274422352,1678118760
a503283efc41a9ac127841e3b06bcc,30fe64dbc15d6bc94332bce044fcf88c,62009bd3804d63ac2fa0f1073135b8,69e43523ac4208dd6fb4ec8b7a740c00,1678118760,0.0793808,2.28333,1,0.07990874399870428,1678118760
dd45159ca944debe4cfadeff9cead9,100f8c61b758b2246180ccebc314cde7,d39e12ddbc4632b8f2a00024ae917a,69e43523ac4208dd6fb4ec8b7a740c00,1678118760,0.00650429,52.4612,3,0.0065105716286823065,1678118760
b37cb2faf64ec3b6cee964ffe9e33b,8acb93c564ac16b2008b9b4b55abb34,7357bfa85b425582cfe992fa6348c2,39e641cc76436854310668976b14c851,1678118760,0.00786995,56.1035,0,0.00784959551341996,1678118760
216df304e34d1d86499f654e9aeda0,331cdb5a1b2b3fd67c10cb21e1c6a5b6,7357bfa85b425582cfe992fa6348c2,39e641cc76436854310668976b14c851,1678118760,0.00858521,73.6816,0,0.008518931551763502,1678118760
2a6b9555624137b2793f74aef0d30a,1b23882e19ab80205a96d62cb0f05bbf,7357bfa85b425582cfe992fa6348c2,39e641cc76436854310668976b14c851,1678118760,-0.00756035,0.0,1,-0.007564048924246123,1678118760
0dae8b294243f4ab9052d646133087,6c63e67396eb872111eff7181d561fbd,7357bfa85b425582cfe992fa6348c2,39e641cc76436854310668976b14c851,1678118760,-0.00769691,0.0,1,-0.007683836101125933,1678118760
315c0faf534792944cfa658764ee02,7159748384237ebb76c18628e630d946,7357bfa85b425582cfe992fa6348c2,39e641cc76436854310668976b14c851,1678118760,0.00714333,37.6572,0,0.007043950171594706,1678118760
8f943f968442f38a63142709f6b075,1190a730585f4e2a19fc56537d65cf37,e19b27555b4b86921a1989dcd3c6e1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118760,0.00833504,59.8724,0,0.008300293305950068,1678118760
f8cbf297264f99b8c1c41504dbd68c,19d0d3015f8e0001663b3206dc8403d8,e19b27555b4b86921a1989dcd3c6e1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118760,0.00656616,21.5485,0,0.006559171824966359,1678118760
269dc0ec5b48a28c3485e6cc7dacce,2d6e8d268ce9c56533cb9cd65ee59fb4,e19b27555b4b86921a1989dcd3c6e1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118760,-0.00916351,0.0,1,-0.009200920350204506,1678118760
918855149445359adf65cf2846b337,28a9dc3590a72de45b34e24b1c02d0a3,e19b27555b4b86921a1989dcd3c6e1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118760,-0.00878578,0.0,1,-0.008775463274818004,1678118760
6a0d40ddc04c08a090fadcbc2bb317,a9a65d48204b1921f781aa6da845d13,e19b27555b4b86921a1989dcd3c6e1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118760,0.00719818,44.2963,0,0.007249626187758028,1678118760
d77627b4594b6896943236b10ef2e0,6d42a5be9f5edcca44dcde5cfaf86716,e19b27555b4b86921a1989dcd3c6e1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118760,0.00775406,61.2335,0,0.007609516835212079,1678118760
dcfcd4888847bf96de1a65246d59a9,4b7bb5b0a4ace8c3ec88469b04fc8a,e19b27555b4b86921a1989dcd3c6e1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118760,0.00784134,13.7711,0,0.007739405753781502,1678118760
bfcbf48ce2411db814786f99a36736,72f325e06b1b60211bfcb6f2b530a2d,e19b27555b4b86921a1989dcd3c6e1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118760,0.00716148,43.6111,3,0.007173991284850388,1678118760
c5f1aacbc84f94ae8d2599665107f0,761d456be2b0902716c17b59684be382,41e62021d94d33ae4597203577a1d8,3c66dbd815d60ace6c5ca5d93285ad22,1678118820,0.0702103,3.56323,1,0.0724262727860963,1678118820
12cb8c8db346c8b0af3858ebe5927f,71cd7cbef02a6489243c7ff023f9baee,42d0aeadeb4414b07bd49a3926787d,3c66dbd815d60ace6c5ca5d93285ad22,1678118820,0.00618904,33.8272,3,0.006174608979952746,1678118820
6dcabe8a17407194e1da3f0525c716,1a97f835a2892e493275db8f4cddd52d,42d0aeadeb4414b07bd49a3926787d,3c66dbd815d60ace6c5ca5d93285ad22,1678118820,0.00689308,34.0927,0,0.00681420995220254,1678118820
423c3d13ba4477a1b36b82be678e8e,2f1fffd7a387929313da7f15d285d093,42d0aeadeb4414b07bd49a3926787d,3c66dbd815d60ace6c5ca5d93285ad22,1678118820,0.00625015,48.3032,0,0.006261298380281964,1678118820
12499ca9b14e6f90f89885a17c5c29,327cdefd4da28d9c7dc2977f7ece4d0,41e62021d94d33ae4597203577a1d8,3c66dbd815d60ace6c5ca5d93285ad22,1678118820,0.0531387,4.55521,1,0.05310404572116028,1678118820
9c517f04654687b1ff5f35f55677d2,1478eaae74dcd4a61dc321f617083b94,42d0aeadeb4414b07bd49a3926787d,3c66dbd815d60ace6c5ca5d93285ad22,1678118820,0.00584778,6.70166,3,0.005979865735566512,1678118820
de7934a1be46ef9c6321df41ff2a80,5ad87d9eb312f0e73ea81fbdd4acfbd8,7de2cbcc3a4349bd1d410e35dc2dea,69e43523ac4208dd6fb4ec8b7a740c00,1678118820,0.00648338,7.4707,0,0.006432683079134435,1678118820
042579479c478b8c5ae7639dc0a51f,70be9017afd3cb203b0cb92affc25fa2,7de2cbcc3a4349bd1d410e35dc2dea,69e43523ac4208dd6fb4ec8b7a740c00,1678118820,0.00823135,96.0861,3,0.00817393377451664,1678118820
889197e37c45958a44810323b9a690,fcef52985214e7c34d98d28fb183ac7,7de2cbcc3a4349bd1d410e35dc2dea,69e43523ac4208dd6fb4ec8b7a740c00,1678118820,0.00706375,41.7297,3,0.00704404507071162,1678118820
36eccb341f416499f5895885cc1f2e,340d46488d403077b476667f9673b9a,7de2cbcc3a4349bd1d410e35dc2dea,69e43523ac4208dd6fb4ec8b7a740c00,1678118820,0.00790863,44.1055,3,0.007937029692367764,1678118820
d7df60cec14920a07e7c0be5a876cb,346ea5a1d721ac7f1b422a260bf66a3b,62009bd3804d63ac2fa0f1073135b8,69e43523ac4208dd6fb4ec8b7a740c00,1678118820,0.0130692,4.92081,1,0.012972617604706521,1678118820
fdcba3327347dc98f16ef2807843de,181313c49e82b69b58a085b53f1b6024,62009bd3804d63ac2fa0f1073135b8,69e43523ac4208dd6fb4ec8b7a740c00,1678118820,0.068869,6.82693,1,0.06733332378002371,1678118820
c1d412cc634321bda52c55390883b8,c203e5405dcf8954ef476eae020215d,ccd18a74c94aebacb889e7a43cb695,39e641cc76436854310668976b14c851,1678118820,0.0312836,1.55609,1,0.03132603954841778,1678118820
4a7753870349f0b5e9738913b2f595,4fcdb07a85e753df25860fa3e773b318,ab6d574019448081fffea435d8fe1f,39e641cc76436854310668976b14c851,1678118820,-0.00772858,0.0,1,-0.007647206173075089,1678118820
95a41f748845638a4f1dcad912d68c,7a73e404e2b06f331ed16c3a81fa9720,ab6d574019448081fffea435d8fe1f,39e641cc76436854310668976b14c851,1678118820,0.00839035,71.7361,0,0.008467723397411241,1678118820
f9f38ebd0e4979b4bc7e827ece9fe1,305b14724d84c19b414e027b13ad98a8,ab6d574019448081fffea435d8fe1f,39e641cc76436854310668976b14c851,1678118820,-0.00903549,0.0,1,-0.009038936963551859,1678118820
8ed7c614a94f1998da74af4a96392a,62e2a7c774d0361f21668fd425a01fb1,ab6d574019448081fffea435d8fe1f,39e641cc76436854310668976b14c851,1678118820,0.0076107,56.2393,0,0.007447021579345269,1678118820
b9237026c249c199c3ec007b4bde0a,715476663de2376c5d71dc21a541fe65,ab6d574019448081fffea435d8fe1f,39e641cc76436854310668976b14c851,1678118820,0.00758904,47.5418,0,0.007626622926314214,1678118820
a82f92b6bf4413a7f15b7b450a34d7,2138d60e8f2bc5f143b0804d4acb3248,6316bec0284c90a12155feb0d3ff2d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118820,0.0323669,3.39935,1,0.03250622095196875,1678118820
d0bc6a29424cc39b01ceeb9ab4f1f8,4d475074e704799039e36ed22c100e77,6316bec0284c90a12155feb0d3ff2d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118820,0.0427322,3.05634,1,0.04241291025139696,1678118820
707bada5d248de8f13c964365f1108,2873d4c5d5dcb655651e6a40584bfb99,898197f1c146a69152b5b7ad176455,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118820,0.0097963,31.5659,3,0.009666236038548498,1678118820
050d17424e43fe934563622109d627,3a76db804e0dc7144342aaea0420ac03,898197f1c146a69152b5b7ad176455,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118820,-0.00689804,0.0,1,-0.006876873448896185,1678118820
0e17da88e6405bb671e2b5a9ea5ea9,391f8da291684b28305bfbe592ba4987,557804854240e6b063f091e21e6282,3c66dbd815d60ace6c5ca5d93285ad22,1678118880,-0.00661644,0.0,1,-0.006578581172017205,1678118880
00a47ee7c0430bb3c1c94d9a212f3a,3664e4303e5194e31bf7278b32b43fcd,557804854240e6b063f091e21e6282,3c66dbd815d60ace6c5ca5d93285ad22,1678118880,0.00700653,48.3078,3,0.0071310835742250936,1678118880
da462f90284081b388c4c18f310cac,7b3ab97e970b013c46d15f8e3e8a67df,557804854240e6b063f091e21e6282,3c66dbd815d60ace6c5ca5d93285ad22,1678118880,0.00806694,66.1163,3,0.008047216865379337,1678118880
a39ac71c5741478e23e817a14e40b7,217a6768c8aba36e1f803bb6a51a289d,557804854240e6b063f091e21e6282,3c66dbd815d60ace6c5ca5d93285ad22,1678118880,0.00802368,48.0148,0,0.00800296091098883,1678118880
2a67c55e9c4fa3966d82cb4803a55c,436b6e92669003ac3b062e89fba1df0,201f48aeb34375a6c52d75852edec8,69e43523ac4208dd6fb4ec8b7a740c00,1678118880,0.00731682,64.6271,3,0.007228066028511517,1678118880
02ec0e13d94debb21b65a76c144e80,70741b9f1cf9fbca31e5b69c7508386e,201f48aeb34375a6c52d75852edec8,69e43523ac4208dd6fb4ec8b7a740c00,1678118880,0.00887596,72.5861,0,0.008773484780906766,1678118880
a0b879764e49678f0fc6097a96764f,588ffb0583beee4677ead2a510c58a77,201f48aeb34375a6c52d75852edec8,69e43523ac4208dd6fb4ec8b7a740c00,1678118880,0.00851494,47.4808,3,0.008564246649090432,1678118880
95bb9783504e0c9c1bf244e119983c,7fe28e30595463ba48e330908fbfb6ec,201f48aeb34375a6c52d75852edec8,69e43523ac4208dd6fb4ec8b7a740c00,1678118880,0.00668777,41.5802,0,0.006698760191083795,1678118880
d4706156004d8c87aed95b8a05f103,504f26c8916f8a892b4f9188d745e93c,201f48aeb34375a6c52d75852edec8,69e43523ac4208dd6fb4ec8b7a740c00,1678118880,0.00860176,37.1796,0,0.008553815681821994,1678118880
36b7fe85c94df1a66f57649e6e5dbf,493530edac2928ec1e861339a1ffb68f,201f48aeb34375a6c52d75852edec8,69e43523ac4208dd6fb4ec8b7a740c00,1678118880,-0.0079792,0.0,1,-0.007995178376010664,1678118880
be6b16c425483ab87ce7a2ec4172c4,377a787b58f2a9e417a8e1c45550d30b,201f48aeb34375a6c52d75852edec8,69e43523ac4208dd6fb4ec8b7a740c00,1678118880,0.00684029,66.861,0,0.006882985246919032,1678118880
af5ae359c94ac896995c7de75a0e6d,451f1a0c1ea398f011bd9fe9591cf97e,ccd18a74c94aebacb889e7a43cb695,39e641cc76436854310668976b14c851,1678118880,0.0606171,3.84033,1,0.06127588816436798,1678118880
29c3e6cc814518a48632e6ad360c63,7a7a2deb06689f3d1928916890eaf340,02df7c6a1743b3903c585717ef9d84,39e641cc76436854310668976b14c851,1678118880,0.00775139,57.3517,3,0.007678923625777388,1678118880
1a18ddada8409398c2f69971d55448,72b8796aa27ca9446051b06183c2863b,02df7c6a1743b3903c585717ef9d84,39e641cc76436854310668976b14c851,1678118880,0.00767105,19.2032,3,0.00765095528231726,1678118880
eaa7288f204ae998d90728196d0ae7,2e5618ac928c051171c8c40c69f0ad43,ccd18a74c94aebacb889e7a43cb695,39e641cc76436854310668976b14c851,1678118880,0.0260925,7.2702,1,0.02573780373859604,1678118880
0b4d0088694f2f9c1c3c0ef67021b6,50e2bbb2886345611193df4a7ab6df3a,02df7c6a1743b3903c585717ef9d84,39e641cc76436854310668976b14c851,1678118880,0.00738922,82.1838,3,0.0074630587413455915,1678118880
d0e6846f8d4c24b128015707267a20,1c2e116e7feabbc27e90ef918f184adc,02df7c6a1743b3903c585717ef9d84,39e641cc76436854310668976b14c851,1678118880,0.0092794,55.2032,0,0.00916482933140498,1678118880
399c07386f4677a5c5ffe37be10638,7216ad5ec566dfa23156f5a0fe01a5f9,59f9ab8eae49b9a7d2bd407d14bb29,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118880,0.00774612,70.9183,3,0.007782560683989143,1678118880
b484c135744c17b2cce1946e8d7b0c,42671dd132fa529d6056f52d44d3751d,59f9ab8eae49b9a7d2bd407d14bb29,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118880,0.00783455,63.8702,3,0.007785051352170911,1678118880
70fbf341074f70a8babf0d84b0ee88,1852dc5d24187cd54667799fd1f76ae3,59f9ab8eae49b9a7d2bd407d14bb29,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118880,0.00828995,44.9081,0,0.0083800718530297,1678118880
dd8f6910ad4de5b43d4fa0704547ce,201a6f3f0c522c036339c3c2fc8ea0a7,6316bec0284c90a12155feb0d3ff2d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118880,0.0674561,4.89365,1,0.06712058941586393,1678118880
2190ab6b1a4e54b8ab6729525fd2b0,2eac6496660435f3b9435e89dbf45be,59f9ab8eae49b9a7d2bd407d14bb29,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118880,0.00864487,64.8743,3,0.008749940989783525,1678118880
19a123c6c24b0b8666280a2bffeee8,6d42a5be9f5edcca44dcde5cfaf86716,59f9ab8eae49b9a7d2bd407d14bb29,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118880,0.00775406,61.2335,0,0.00792931760360251,1678118880
a128fed31843f9ba0bdd84c0278353,4985f76adcf86a9a1c240c29f862c6f8,59f9ab8eae49b9a7d2bd407d14bb29,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118880,0.00676239,59.6008,3,0.006629391893538029,1678118880
f0e761ca554ea68951fdcbe7e013ef,3b33359b7a276727449459ab65f020de,6316bec0284c90a12155feb0d3ff2d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118880,0.0167526,0.232544,1,0.0166161369615,1678118880
6377452129456bbae2e5cecbf3f92d,469290f48a700d4569cd2c62ec59ba3d,530b23695e4092b761ee0de07bdf31,69e43523ac4208dd6fb4ec8b7a740c00,1678118940,0.00856377,31.0867,3,0.008605260396703314,1678118940
df4af6ba0d4652881946daddc32ac4,44bb502f8fac0b8c31b137b87b5f4b4d,530b23695e4092b761ee0de07bdf31,69e43523ac4208dd6fb4ec8b7a740c00,1678118940,0.00706467,66.8777,0,0.007009591030966359,1678118940
7aba48f0214f9e9587fda117c6105e,4a24b49d1aab9511446418c6e61e0d10,530b23695e4092b761ee0de07bdf31,69e43523ac4208dd6fb4ec8b7a740c00,1678118940,0.00932785,27.066,0,0.009397787234938577,1678118940
4e33a368184a48a4adc37fabdd7066,6ade7684fa5aba035f91640a67af2c69,530b23695e4092b761ee0de07bdf31,69e43523ac4208dd6fb4ec8b7a740c00,1678118940,-0.00625931,0.0,1,-0.00627606004760406,1678118940
b724f6cc684a5c99684582f575fc67,1e27a57f0efe4a995191ddbc576bf9d,ccd18a74c94aebacb889e7a43cb695,39e641cc76436854310668976b14c851,1678118940,0.0466827,5.57159,1,0.04675805655469928,1678118940
ee0b4ec16a4f4e9d06ded9c0d9e179,305b14724d84c19b414e027b13ad98a8,09577713134b2fb865fee140c13567,39e641cc76436854310668976b14c851,1678118940,-0.00903549,0.0,1,-0.00886755657332513,1678118940
22394913444e10840a3e0f786ba879,a485829fa3266ba57a5b8360c58cfb1,a1228bf3534f239d27e69e9408c28d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118940,0.00620689,55.2063,0,0.006166596153491407,1678118940
0078a1ba614ac9b0f5db2781c2e076,5af97356eb3af945a106e064a0584fe,a1228bf3534f239d27e69e9408c28d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118940,0.00808113,76.3611,0,0.008023700236365661,1678118940
c088b550b346e4bf17f9e4587e0c30,42671dd132fa529d6056f52d44d3751d,a1228bf3534f239d27e69e9408c28d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118940,0.00783455,63.8702,3,0.007927086906691342,1678118940
ee52a56ed748098ecadb125764f686,71b6381edb058a9c61b711bcf0d8058c,a1228bf3534f239d27e69e9408c28d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118940,0.00706001,92.2836,3,0.007000348450736452,1678118940
23ad8372da49c2bd8de98928d92dc8,6d42a5be9f5edcca44dcde5cfaf86716,a1228bf3534f239d27e69e9408c28d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118940,0.00775406,61.2335,0,0.007788508544886077,1678118940
a70756c55447cc9a37f3696f7bf3d5,15a0be1a3cc59f9a60691da997a75b69,a1228bf3534f239d27e69e9408c28d,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678118940,-0.0072049,0.0,1,-0.007232783030964985,1678118940
e27c503d824b53bd4c1e1daf1e2f3c,26706939a69314e765b2c310037b6113,9533c23a704e7985a83224cbfe39e7,3c66dbd815d60ace6c5ca5d93285ad22,1678119000,0.00810638,50.0641,0,0.008136019946929916,1678119000
d8a7d4f8f0463ca55da2920edc2c3a,548620b30176d3885f79433da53e2e25,9533c23a704e7985a83224cbfe39e7,3c66dbd815d60ace6c5ca5d93285ad22,1678119000,-0.0063076,0.0,1,-0.006374684323612288,1678119000
