order_id,record_time,cost,valid_at
1cd2639e774bb58d3974c08c856ba0,1678122360,0.009956867940266668,1678122360
ec5c82d74a46549480933a036b8704,1678122360,0.006763976982633333,1678122360
878a2b03e14b2bac08140d280b4d8b,1678122360,0.004104528563149999,1678122360
bd6f8376f64088baf51ef1cea454de,1678122360,0.00400104755525,1678122360
eed81fe19645559b4931768beb9304,1678122360,0.004527369728266667,1678122360
fab5cafaa843e2ae3ae674863ad781,1678122360,0.004716071989199999,1678122360
ad0a3844ab4e559e869ab93f9213b7,1678122360,0.004230881286149999,1678122360
dd5e7feee544c49f1b90b2f1d62fb1,1678122360,0.004169590787816666,1678122360
eec99bf15847aa9269917df09a1500,1678122360,0.00291148778845,1678122360
20233003b9411cbaf40c068200d81f,1678122360,0.00891173981915,1678122360
5db0a5e5b74492bd832e861d498bf4,1678122360,0.0022205944928000002,1678122360
811fc1101e4136984674a175ccdd76,1678122360,0.0045587535941999996,1678122360
c9938be6be4b5cb836e6ba636b5005,1678122360,0.003489298231466666,1678122360
7e69f3331d44e3973441457bf0aeba,1678122360,0.009063266617599998,1678122360
b840d4e9c344a68ee6ce0e9aef0d23,1678122360,0.0064864689443333325,1678122360
99885b45924b5d8cb91b102f3d0390,1678122360,0.005086106897616667,1678122360
439bdcec144b1cbc6957a7415f85ac,1678122360,0.0018726563925,1678122360
e6d3efe32243f78873da43643cc5b3,1678122360,0.011202799315499999,1678122360
56038ea3fe4a5686060220e3f402b7,1678122360,0.005790268454049999,1678122360
f3ef57e4e244fabbc35339344c8ad5,1678122360,0.0014854551659999997,1678122360
22781afeb0463a9a13c071b4cd8135,1678122360,0.0040698170332,1678122360
f740895b464fac936f60b5c779b32b,1678122360,0.011883491776,1678122360
d9c82339ca435895fcbf010f1e152b,1678122360,0.010726613448750002,1678122360
99b8b323c54af389c9b92585b89900,1678122360,0.0028201090333000007,1678122360
6886af0d9a4ad0816c702dc3a863b6,1678122360,0.004220840511750001,1678122360
2d8cbebb98468587a4ca3c931ca004,1678122360,0.008099261216500002,1678122360
e52fe89ff24f5c92fb6850f65b6bf1,1678122360,0.002889472200533333,1678122360
13f0dec6634f559b6d58d877fd4ca7,1678122360,0.00298283263375,1678122360
8da110de534355bcc9e11967362d04,1678122360,0.004315609935083333,1678122360
64bf6bf3c546cb9160920b72908a7e,1678122360,0.003916728475266667,1678122360
143943c6fd42af8df09fb964dc8653,1678122360,0.0100852976059,1678122360
fe92cfedff49b3aabf7313a648cc74,1678122360,0.0015347911392,1678122360
6cf3482e3e413ea128f9b92d493f0b,1678122360,0.005824151921100001,1678122360
4fab3e59d94592a96cfb1ad9aeb53e,1678122360,0.002938916447133333,1678122360
904f7a0d324e99beba4186c550c7d8,1678122360,0.0078767001168,1678122360
b916b9ef7a401d932fc07c7da75c9e,1678122360,0.003777651903266667,1678122360
b717243af240d486d09e4abfdac5aa,1678122360,0.005641167498900001,1678122360
920e5812d642478e62e1489bab8b01,1678122360,0.003481362078016667,1678122360
f57b695fb34c27b31e9685b72c736d,1678122360,0.008091661550933334,1678122360
d1b45629e749b5b97165eb61c2d00c,1678122360,0.0013996782788999998,1678122360
8b523e6e904b0db9bf3cbdae92f00e,1678122360,0.00227923799225,1678122360
c91416a47d48568157025097970bb7,1678122360,0.00890342673,1678122360
de4e3f4b2e4799938c9526bbae75b7,1678122360,0.0046095528687,1678122360
2fddbe27d04ef49628eafe8c9ddee2,1678122360,0.0007241058528383334,1678122360
bfa4d5519048269606b373c024efb6,1678122360,0.00481555811465,1678122360
7a9424331145a2869ab04469a23794,1678122360,0.008386359515633332,1678122360
e9ffacc4f34f21a4a3844c8e114b8f,1678122360,0.005092380775416667,1678122360
5a877263f047aeb10b39e9d197bc74,1678122360,0.005374562518,1678122360
69968a7b624d6dad086aff8d762f7f,1678122360,0.007350400487666666,1678122360
a897ebff2a4617bc93b6a746b24b53,1678122360,0.009232506101250001,1678122360
699effa05a4283890f529c9fee5495,1678122360,0.0068322860873,1678122360
ce0041d602429c907f638a598c5001,1678122360,0.002749955701333333,1678122360
3904e401dd46aba45fe5c8655b6c20,1678122360,0.005987303993233333,1678122360
2073bd5ecb46d7bb255a5c1e4b05af,1678122360,0.009795569474533333,1678122360
4cf13a8caf452da2b2e3cba96440b0,1678122360,0.008478423609183333,1678122360
fb3b87e6b74cf78ac1f146e339a5a7,1678122360,0.0032708156244999997,1678122360
b27ef13cc84d8db07187b36c1a835d,1678122360,0.0043760388618333335,1678122360
d2b24d6ac146758ff9e0d0694cd1d9,1678122360,0.009921307944550001,1678122360
3a695112b0467caa34c1a5d04b563b,1678122360,0.006322752356249999,1678122360
dbef1c342f4b46a2524052c28bc360,1678122360,0.0022363770997,1678122360
72ff2a2fbf43529fd4a70d516bda10,1678122360,0.0088892704187,1678122360
28c0c69c64446d8e01ec3bf7230626,1678122360,0.004388735166616667,1678122360
a2efa3aa6942b9b3b658e3ce907ed5,1678122360,0.006420923174400001,1678122360
0e2c4277ee46dab4df61a866571970,1678122360,0.002761560815266666,1678122360
72bdd14d864266a18c6fb356ee631d,1678122360,0.006078562868,1678122360
5f4ae2722d45f7937446fc970f27b9,1678122360,0.0036498703712000004,1678122360
0cfcc8ecd34f669fbf6d02e6db6263,1678122360,0.007995230648400001,1678122360
41e3a5e9f749708c27324a4ae81c20,1678122360,0.006944393966899999,1678122360
bf4eab7ae3492fa8cdf2bc3e58e909,1678122360,0.009858494889599998,1678122360
45223cc6184bb18b64df9c7539f5f6,1678122360,0.007757092867316667,1678122360
8bebc34fa045a0baaf4f13dd455863,1678122360,0.01008366811725,1678122360
58b9cb1453416a94c95e0f993919c9,1678122360,0.0005116944884433333,1678122360
701034cf144da6999e47f97540e5f9,1678122360,0.00613572012235,1678122360
4e85112d694061b5a1db32d9a193ae,1678122360,0.004412587787999999,1678122360
11d5046119462dbbd868019bfeec5c,1678122360,0.004386131435,1678122360
50797994924bcea947919708ebd632,1678122360,0.00658153105795,1678122360
882ebd00f64f7ea04988336c51da9f,1678122360,0.0073671906895999995,1678122360
b6c8bbfe0f44509a16b596cfb72913,1678122360,0.00968890696565,1678122360
29d370c205402da55662772ebc2579,1678122360,0.006743838008133333,1678122360
a57ffcce244e63952688a794e0648f,1678122360,0.0019605730126666665,1678122360
5dde8718fd403a9bc80ebc7e082cb7,1678122360,0.00740752656985,1678122360
86dc6053d24a60b4ee3b6f31b95712,1678122360,0.005031704091333333,1678122360
7f04776de74d7d8ffd695488a61a79,1678122360,0.0068651663299,1678122360
c616dcae6a4118b61a28a6418501e1,1678122360,0.0040342989604499994,1678122360
3f8241824646039c4774a2f6be0174,1678122360,0.0006531638885800001,1678122360
d30faccd7846a9a2da7025e61838e9,1678122360,0.0035430809292833335,1678122360
a6a9de7565485596d135b523155a9f,1678122360,0.004939399354166666,1678122360
9bee65335942a7825e64343a05be41,1678122360,0.004541896171416667,1678122360
2e3c979e8a405dba7444772667c130,1678122360,0.004374373677266666,1678122360
aa9ea2b377489d84b140c8a56f95b6,1678122360,0.005138731668233334,1678122360
e18cfd452b44dab23d3e514528f31d,1678122360,0.006512825973533334,1678122360
cbe21454b04edb94b251730348ffce,1678122360,0.0039155938269,1678122360
6786619a334198bf1b871a9f9aa786,1678122360,0.0014585043177500001,1678122360
e1097f61ec48b4801efd096ec928b2,1678122360,0.007409768465666667,1678122360
7425aa8e2a40b49d43a64a3ef12edb,1678122360,0.005096273534499999,1678122360
41278e09dc4e0993c73456a6d1b1cd,1678122360,0.0019736959297999997,1678122360
36cd4e9cab47b2a7110bccd36b329f,1678122360,0.006133267087199999,1678122360
b2670427a34ee89d055a832d79c63b,1678122360,0.008189790429116666,1678122360
b0bb0096024a29bd75a06c8ee19bc4,1678122360,0.007171767792,1678122360
54db4af0ad4118b9f86743e85b6a61,1678122360,0.00026525028022,1678122360
4e063485fd4208afdcbb629222eb47,1678122360,0.007804342767533334,1678122360
0b70af39924d3fb79094fd3b926f76,1678122360,0.007623616178666667,1678122360
58381c64d846639a9a5c31b24654d2,1678122360,0.012034225085266666,1678122360
cd42b916f34dc99acc1db8223c3b1c,1678122360,0.006502024655416666,1678122360
f49e7b498b4c3198b3959f56932683,1678122360,0.0059736758327999994,1678122360
ac728e2f89426d8309a689aa3b557f,1678122360,0.0008072564494333333,1678122360
cfb57c506445859b3696274cc35dc9,1678122360,0.0014989703680000001,1678122360
0747946acd4eb1901a7774a36592eb,1678122360,0.010819017984133332,1678122360
d9f11590af4cefa4a6d810944605e2,1678122360,0.01318197198725,1678122360
0b5fac35584844b54b6953ef707503,1678122360,0.013789884206300002,1678122360
ce2f0b843645a6ac730c487f43a8ac,1678122360,0.0038982906609333337,1678122360
4379e26a9e48b2934fa43e486037d1,1678122360,0.004563546194833333,1678122360
6abc5968bc41a4a1b4c335e1931192,1678122360,0.0033177187404,1678122360
60cc34db354f92b51b104e0d5ddd47,1678122360,0.0030909828092,1678122360
ab0efdf0db445d9d4d9ba177af973e,1678122360,0.006029157611100001,1678122360
805b415ec74ceba264f9ca2fa596b9,1678122360,0.0017987555922,1678122360
3d373c1ea3434ca31a4e0bce76c898,1678122360,0.00443698914765,1678122360
c180bbf8cf4def91f942235283847b,1678122360,0.0056235218967166664,1678122360
60e6085b254478b73b7417a9d12cda,1678122360,0.00932254736385,1678122360
56d327dab84c84b57b178df804456f,1678122360,0.005743263659383334,1678122360
161e35333245c49636ca8884ba1fda,1678122360,0.005467638826733333,1678122360
88dbd1c0734c0eacac2f4c9d4a69a6,1678122360,0.004119888444666668,1678122360
4d4edc23a64b6792963bf513f132be,1678122360,0.008539711229,1678122360
fd07b35f844f7e973ebbd08f2005ae,1678122360,0.00026242463853333334,1678122360
9f153199164a7b8ef32fc9aa6f45b6,1678122360,0.00491280280625,1678122360
b1b3067f37417bafd368573e284929,1678122360,0.005577339284699999,1678122360
c6de29e8e14d839bf1467d9182f68b,1678122360,0.005099923276066666,1678122360
ef83f8b60d4008a5c46594c1dba76a,1678122360,0.0030104602210666667,1678122360
d112f900c5496794ffd205ac7f56a3,1678122360,0.0073407299923333325,1678122360
1f86ba42a64f3992698ecf1bd129e6,1678122360,0.006528169382333334,1678122360
ed2c1b1fc14f4f97d5685b0557f2df,1678122360,0.005953499944933333,1678122360
1b4f474a8a44eaa9773c8987109978,1678122360,0.005895330259933333,1678122360
c07f1edbf3476f81f0a511f22b3af7,1678122360,0.004340733306,1678122360
1ceb1e9a184daf99a95f1160124e24,1678122360,0.007132496532000001,1678122360
58c896f05c4bd2aacf8740319d2243,1678122360,0.006503953449850001,1678122360
dacd1e057d48088e615196523eac41,1678122360,0.008854872360600001,1678122360
f1e82fff124d709ed04343bbaf5449,1678122360,0.00581356800775,1678122360
df4af6ba0d4652881946daddc32ac4,1678122360,0.007874481347650002,1678122360
21c32728cb4b8db2008172d4b40052,1678122360,0.0060582907977,1678122360
65fdcb591b48389da978c1025dfff2,1678122360,0.00111130572425,1678122360
ced78f2ff54029848a4ad687face7b,1678122360,0.009078686873,1678122360
fd9387065441c49a65d19b662f8cca,1678122360,0.00481068109785,1678122360
eeea30bb2044fbb8204efcea0629d6,1678122360,0.007832053803333332,1678122360
57d293dba24ac596bb02f117acecff,1678122360,0.0010718508342,1678122360
cea88965a841a19cd8295985a5d91e,1678122360,0.008699615147766666,1678122360
7293d53dfa47d9b4e3744d54543e4e,1678122360,0.0042077931349999995,1678122360
8c3aa7a3de42668eeb3dc23b45cad8,1678122360,0.006434656286166667,1678122360
b4ab0431a54cdbb300280856aa21e8,1678122360,0.0029083473328333333,1678122360
8653bc7f3b48c88c4f3508f9699e06,1678122360,0.0078810809637,1678122360
8f4ffa0057481fa039b3d04eae6bc3,1678122360,0.0039051039026333336,1678122360
0f9988060e4b2b98fae234dda1d62b,1678122360,0.007674937278900001,1678122360
095a04ca0a496c824531f62d7fe3f7,1678122360,0.004925468147266667,1678122360
c93d614be6497c905df6ee7cc02db5,1678122360,0.009697807890283332,1678122360
49d3131ab440798f366b9a5772742e,1678122360,0.0064530277700000005,1678122360
b6e19cae8143a0a9c39ad105f3051d,1678122360,0.010737855335933334,1678122360
b4a72ea10640de9b4507165e763261,1678122360,0.0045903062673000004,1678122360
eab009bbba475b9f039d2f1a12c31b,1678122360,0.006738269385866667,1678122360
5865d5073944749914939d5664dc17,1678122360,0.0059752559889500005,1678122360
0bbeac88a549afb94d590313cfb843,1678122360,0.0013815073501666668,1678122360
bb7888b14c4e4c82a021bdc822c057,1678122360,0.005824112428933334,1678122360
b8e6fe337b418f808c11a2b2148dcd,1678122360,0.00752918590175,1678122360
27a3ccd64e41fc906522d58d9116dc,1678122360,0.0046346469025666664,1678122360
1230d3366f4fb190dc920165e9e42a,1678122360,0.0084993932878,1678122360
f9a84df5fa41108720f5d445563ca6,1678122360,0.0030208760344000002,1678122360
13bfab683e47519d356e68b899998d,1678122360,0.0056870476424666664,1678122360
e0f254bd974122af4bea122e18124f,1678122360,0.0103077441417,1678122360
0d5da4b68041e9bfadfbce1fdc2bfe,1678122360,0.004363881397400001,1678122360
bc579ba6d341d296775bca44e7b973,1678122360,0.005296658743999999,1678122360
a68302b1c249dbb8c1d08b890bb3b7,1678122360,0.0037516917935000002,1678122360
41bdf71afd4c898053f95df7f4daf4,1678122360,0.004509159275,1678122360
a1055a86964327a982443e7364c8a9,1678122360,0.0120111914578,1678122360
1c6c2b0d5f4ee789705cef3445cf0e,1678122360,0.009348584647750001,1678122360
7c4e3afcea45c9909fca25ccc85b27,1678122360,0.0095151101862,1678122360
83626e601e46699692e3680c3183b5,1678122360,0.0022967630485,1678122360
04f9bdf91c40419370db933c949b8b,1678122360,0.0046827393321,1678122360
f3013fb2b04fdbb2b8c50992764f3b,1678122360,0.003457493961,1678122360
f915e87cd64b689dfc7e39b3f0c64b,1678122360,0.0072539129884,1678122360
5cabc4b4b340bbaca80360a9e05e1f,1678122360,0.0071880659304000005,1678122360
1bddc5508644548d28cc3872a695bd,1678122360,0.005433211519466667,1678122360
abd1c93d984f60a4d6a3677dbdb7ac,1678122360,0.00040058651249999993,1678122360
8d4e2193364fe5b87df22e8ce9293a,1678122360,0.006160045001750001,1678122360
3d7cf1632e4b3ea76d3b5c5b81d929,1678122360,0.0031982755254333336,1678122360
06b12f806d45078eb80b15a8743635,1678122360,0.002646143397,1678122360
9d7ff9bdc043528161d500857bc2d8,1678122360,0.007836064036166667,1678122360
63d3d0effc4eb5adaa032cb98d8b4d,1678122360,0.0047518788819,1678122360
054dfc78084acfa9f948f8d583085b,1678122360,0.004669814791766666,1678122360
e630a10d06444d886092ead158a4ba,1678122360,0.005330166601600001,1678122360
e3c613fcf1437c87484cd1c3acaa84,1678122360,0.0023912616475,1678122360
bd080bf0364b4185c174518b82b675,1678122360,0.006372754807649999,1678122360
3ed086f4ad45ec8badb142f030a38e,1678122360,0.001816188252,1678122360
aa2f51787e4c859553725f93cf8b7d,1678122360,0.0076224771615,1678122360
85e2ef2d694a639706bd42e0874f8b,1678122360,0.00387982779405,1678122360
c3c19efa7d494abac923ef65b33514,1678122360,0.007409256564383334,1678122360
2d95eb7067415aaba78928594badb9,1678122360,0.00523040204685,1678122360
e29cb42bb74d9da76f3befcfc3d727,1678122360,0.005491660069866667,1678122360
78ef433e924873b02c5e92910e332c,1678122360,0.0008113349520666668,1678122360
2f129fd76044f9b56192d9808239ab,1678122360,0.004629152228549999,1678122360
1e24fcac894708a56ab3512d30acb9,1678122360,0.007358862330416666,1678122360
b86b8367d54599add1eed4fcbb1ada,1678122360,0.0012498084448,1678122360
8ead0000e541a38a137fecd4c898e8,1678122360,0.004334947741549999,1678122360
024b28c9af42cd88572ac5f0ce4472,1678122360,0.0057782049624,1678122360
dc4bf458074b28aaf90a0eadadbdf4,1678122360,0.007521876043199999,1678122360
9e14a1174140d699f39f77b779f173,1678122360,0.00665041247935,1678122360
a8ca334c1442178e6b12542a808d62,1678122360,0.00121540622595,1678122360
e2fa76475c42ba97225565b26b25d7,1678122360,0.00510435364825,1678122360
db99b1e74e429d8fc9be7d0181a67a,1678122360,0.00933506241025,1678122360
a550e59d48440daabf7c76f44b782e,1678122360,0.0016645260736,1678122360
7bb96e8f074f23a06da98daee203af,1678122360,0.00462574814275,1678122360
f31e8a86c841129c60bffffc599a5f,1678122360,0.0013136432304333332,1678122360
301b0e73144becb921f298ca96f69d,1678122360,0.007508831622933334,1678122360
ffea4733644246b701c9d41f836089,1678122360,0.0038920918785999995,1678122360
57c81f103841d2abfb02a198fddc49,1678122360,0.00118337917305,1678122360
26cebcbf72459c906dd8b8d02223de,1678122360,0.006869771918,1678122360
917bc70f7a450ca4bc18387024287f,1678122360,0.006543489235800001,1678122360
33b4c8655848459a4a4e64aa4efcde,1678122360,0.003804020472,1678122360
d3ecb3e007405b93f799d33fea41aa,1678122360,0.00305874176985,1678122360
524be4c9f649f8ac705c145f04dff4,1678122360,0.007981609120333334,1678122360
c1d19e075949beb4fca999fa771a0c,1678122360,0.0114759429456,1678122360
282cfc18b3429b9f439799a667818f,1678122360,0.010542866818933332,1678122360
c11baf0e5049b082d8c7ce50991cbb,1678122360,0.006665114728750001,1678122360
16f472fbf24b309c03047e55d09364,1678122360,0.008652049928616666,1678122360
65491ec0f043da882c433f2001c897,1678122360,0.0005042794914466666,1678122360
c8e4e4b46b4df99deb1389ecbb32c2,1678122360,0.007392220854816667,1678122360
8f7f006a4c495fafbf058f30664e1e,1678122360,0.0034164850529333334,1678122360
ee5322f82d4979823e2cbdf560f263,1678122360,0.0013800027671333334,1678122360
46764ef9ef481999f0491c51d51c6a,1678122360,0.004957025861699999,1678122360
a6d11a1aa049aaace5fabc6f4c5d00,1678122360,0.0077453261208000005,1678122360
004fb887ef40d0bfaaed2a9fa8b390,1678122360,0.0052202593005,1678122360
7435dce8584499a195fa71d6357afb,1678122360,0.00707692752585,1678122360
aa10aed2674ab5a44503c053fd06f1,1678122360,0.00694740277,1678122360
b2048d1cef47c590c40f39f65ce41a,1678122360,0.0066817319328666665,1678122360
50a7a6b29b4d508d778e4318495af2,1678122360,0.01280096999503333,1678122360
6fbe7847d14b2d807795656dfa3e68,1678122360,0.0024551451226666665,1678122360
7f434d63474b6bacebb12cfd2f4dd8,1678122360,0.0072635303745,1678122360
52f4b848d94e80b4e2447d99ed62da,1678122360,0.001871362709,1678122360
a566b6ca7c42aea8206eba71ea3d7d,1678122360,0.0015576753214166664,1678122360
17c82dae81487e8c3d1820a068f8cf,1678122360,0.010079269439399999,1678122360
c7b4fdceab4f44bccfe522dd33616a,1678122360,0.006376583576199999,1678122360
ce9a34e3ef44cfbba7c8e6e64203ac,1678122360,0.0043262893696,1678122360
cf02d6d9be453c8dff54b6b674095b,1678122360,0.0015648649522,1678122360
cf7dbb3a59467e87a964257a35400b,1678122360,0.0069082236777,1678122360
fc76e59f0549eebcb06ee731ab24d9,1678122360,0.0060362687248499995,1678122360
f57138b9b3449381aadcf1dea9b46e,1678122360,0.005339593259333334,1678122360
1a82dc38fe4500a80993bcfadf6369,1678122360,0.00074752074215,1678122360
ed4bc2724548c68e2f28e838e21828,1678122360,0.0072394473788000005,1678122360
b2f3d179234e7fb92200fef55a98ad,1678122360,0.005431989644733334,1678122360
155a89e23e46c1af20dd4fc0891717,1678122360,0.008630086145999999,1678122360
464c8b9aa64cecab7ac683dac54020,1678122360,0.007657505497066665,1678122360
3725e327b64c59aef52163ce43d29d,1678122360,0.011336665526266665,1678122360
0c5d1562d042929407a0e630bdf722,1678122360,0.0046595874075,1678122360
1c113de9224db1ae9d6ce721102076,1678122360,0.005081391390349999,1678122360
e152da01394916ac3138c2423014fe,1678122360,0.003161628225,1678122360
4ce4c198714b1babf64eee76069145,1678122360,0.00474337357785,1678122360
321e164d29418abf3f9605f3b5673e,1678122360,0.0073751721053,1678122360
784dc430914dacaa467d84a7995ca0,1678122360,0.0078631227966,1678122360
fb48a539c247589b2f2ab2ad51f3d5,1678122360,0.0019534559616000004,1678122360
bebb25fcf84120a6372dd975a479dd,1678122360,0.0096922625891,1678122360
9fd160f559439ebca44815398123e6,1678122360,0.007602536494333333,1678122360
cbc0e516d54ba99176259ab351db47,1678122360,0.004483296774600001,1678122360
04fd4ab48e43e9bac69e148addbbda,1678122360,0.005678826026249999,1678122360
8e8f1402bc416194ae271d76c463c2,1678122360,0.0034204669930666667,1678122360
d9b1c2db8b4f00a69b5474665cdb18,1678122360,0.010031516443916666,1678122360
19876b251748e2a90d9fd865598a06,1678122360,0.004756945520266667,1678122360
2357fd58574481b6f123e81f82e97f,1678122360,0.003616614239266667,1678122360
9e58423315486a858485505c22609f,1678122360,0.010121236310600001,1678122360
81a92094744f74a3b7afea798965a0,1678122360,0.0074526584831,1678122360
1b79f2fdc44bd1a62df590786552a4,1678122360,0.0071336740085,1678122360
0b22ff5a6e4d50ae78c937780b6122,1678122360,0.005757679571333334,1678122360
2efd01d6a84c978d697767b3660336,1678122360,0.002894991496833333,1678122360
e63d46f67f4363b70482ad321914ac,1678122360,0.0075521980092999996,1678122360
4e007695cf4a5998cb5a55af7b2d4a,1678122360,0.00227333086795,1678122360
878172854642e1997f6aba33dba3a8,1678122360,0.009151346579899999,1678122360
8e0d82e2de46698ae45299b9565ece,1678122360,0.010918742593600001,1678122360
027eeceb72495a835cd35c32981feb,1678122360,0.00442669032855,1678122360
e6c265ac574793ae3499d02127fe51,1678122360,0.012014497679166665,1678122360
6aead571ab43f195b145e1aebb076b,1678122360,0.0028472283536,1678122360
8a78c7b0e647aa83ce801a899ac018,1678122360,0.004492759099833334,1678122360
8bf8153a6f4a82a19e4d9b5fd78506,1678122360,0.0059413457803333325,1678122360
ca513d1a6f4e9eb0402ec22f548b2b,1678122360,0.0034896178538666666,1678122360
0fc15b720f47f3ad298976fcb5b9b5,1678122360,0.0015338206305,1678122360
a053c1155041b6a9363f2b021ca2d1,1678122360,0.0036184926838666665,1678122360
515e8186764d2485822ab0db51ab9c,1678122360,0.0060132770312,1678122360
a389e53af34ce3b606b4b236c30df0,1678122360,0.0014252700372,1678122360
31779219a44ec7838520c565862c9b,1678122360,0.0049276447428,1678122360
a3fbc29375433cbd26cb7a499bdf29,1678122360,0.006245244184666666,1678122360
0c3d3830c64171984f6c8dbe0fe216,1678122360,0.0039711767876,1678122360
9cfcf824da436aba4874ef8ff3a18c,1678122360,0.008537542901333333,1678122360
85d5dfd2cf4664bd24f77d58132c0a,1678122360,0.0012131320832000003,1678122360
864a2865704d2fa7a94538b2d3f075,1678122360,0.00102051979385,1678122360
cba89d7f804b638bd824dfe5561d12,1678122360,0.0115330588827,1678122360
6473f4d97f4794baeb0912595d1d77,1678122360,0.0018003273398666665,1678122360
c0b960d699467cae6e93b753a13985,1678122360,0.0073947918221999994,1678122360
f8075099fc411486ea33dbccd9eed3,1678122360,0.0091556943666,1678122360
c1c47c87454441a07ae6967f9f6118,1678122360,0.004011999094700001,1678122360
d9d7e89ba64f57aa72e8ad316b8d28,1678122360,0.0079083698436,1678122360
6a372f4b0342cea4d155d43e76877f,1678122360,0.0036630842083500005,1678122360
df6712668646018fe2ffe2b643434e,1678122360,0.007577433405733333,1678122360
cefef9fc4b4c9a8d23aa94e216f2c4,1678122360,0.008317314148266666,1678122360
391458a2354b0a96d1ccda363b9643,1678122360,0.004349560291933332,1678122360
2c9cc80e1c44eeb6ab22d3f31c4b71,1678122360,0.0045877227126000005,1678122360
9864e7a6024d069794fca79f0860b2,1678122360,0.0040394043203333336,1678122360
02e0d434b842c2a561f8d1d7cb77a4,1678122360,0.0057109905234499995,1678122360
93a661f01f46929d30d9853e179005,1678122360,0.00042802888544,1678122360
606999edbe4f448ab147e7fb566460,1678122360,0.0044552637814,1678122360
802391541045c18df1bb76f3905615,1678122360,0.007986984936416667,1678122360
2215d6691b4cd987e106185f4a910a,1678122360,0.002358181646,1678122360
b32e4f6f324ea18109bc81f05b92bc,1678122360,0.0019153767511666667,1678122360
cd3839a43d4ae8ab491b0ea62b1ed7,1678122360,0.005571459684266668,1678122360
feb6aad6244b1498700d9829cb2a29,1678122360,0.00260997297695,1678122360
fcb289740c4725bdb973ea37f999eb,1678122360,0.00847013075775,1678122360
2b8ac4edd747ceae352360858e1775,1678122360,0.0050841136619,1678122360
eb19e6818042f0b9a3b3e206f9fc01,1678122360,0.003196608337666667,1678122360
5f03124b25436098d70a47d78a9a9c,1678122360,0.0074516303212999995,1678122360
b4c9a0ff8b481eb74d7f97bb0fbcea,1678122360,0.01028473293405,1678122360
9054b983a746e195952acae1feb55c,1678122360,0.009389780283333335,1678122360
3ef7eb97ff47bfab23ae50fffe7b1d,1678122360,0.0018337736919166665,1678122360
bf273c07084f7495368aef9e3c256f,1678122360,0.008339904590166666,1678122360
a0a7bcec52467f95d4f2e76e0c4a4a,1678122360,0.0096298711209,1678122360
b1ef905e134d169731622ffe83abe9,1678122360,0.006204765059916667,1678122360
e33b894ad24269b9002effbc796757,1678122360,0.0016373633925,1678122360
fa4e9a79ad422492e861458564f841,1678122360,0.003186298343666667,1678122360
ca639f91f7440f8e9cbb144e78c655,1678122360,0.008089513675,1678122360
2b30f3205f45f3b8320accd22dd780,1678122360,0.004903561762933333,1678122360
66cf2f14a14ad29d1276c7cd04a3ca,1678122360,0.005501775729416667,1678122360
19f2caac854129b348fdfca1d0c7e9,1678122360,0.005276417919666668,1678122360
888a5e121541cf8e7af6e09037cfdf,1678122360,0.008701439985333332,1678122360
3c5cc02f9a4a089fb9b1d4b00ba896,1678122360,0.0068633482124,1678122360
282eb449fe427ab082cc95d3dc5efe,1678122360,0.004299717149583334,1678122360
566ea19224430eafc18a4cccfd8911,1678122360,0.010858718980600002,1678122360
e299df17d84afca7ac2f4f0b753607,1678122360,0.006292086432666667,1678122360
d9a5e70c3340b79a4f9626fd052aff,1678122360,0.0050331137724,1678122360
b94a1b301e4ed698f8de5de018fff0,1678122360,0.007130030870916668,1678122360
3af43574df4cb0a22f94672c984988,1678122360,0.006123891293833334,1678122360
b63cd525604a59801d58ea21d4cd61,1678122360,0.005314212345566668,1678122360
989ead52a6405e80c3cef357ffc46a,1678122360,0.004667888624116667,1678122360
bbc8aeb2204bdcb3046c8072cdb71d,1678122360,0.006935967350550001,1678122360
721f5e87d949cf91827a711b613651,1678122360,0.009347164830683336,1678122360
574b5804dc4ae08257aea8cb77cff2,1678122360,0.00303330725835,1678122360
848e0966cf4e9181e473d56fa1c95a,1678122360,0.009917373938266666,1678122360
9e62abaafd4eea914d057a10e075d7,1678122360,0.009188229542266668,1678122360
ea3be1b8fe4d55ba6b732d481f2c00,1678122360,0.010549209983766664,1678122360
8b460380c342c5b3cf8524cc27bdbe,1678122360,0.0071099741521,1678122360
ca26dde5ce4e54822248d30710ff8c,1678122360,0.007913470550166666,1678122360
73ebaf46654f5f8bb958b37c323914,1678122360,0.0007786455587333333,1678122360
dca510310f431ba4b62f14002850e0,1678122360,0.0067173975652,1678122360
755ce127d94d859228c154cab9d299,1678122360,0.0021484513917500005,1678122360
ef7db4a57d451aa87357f0669fecf8,1678122360,0.0083768368968,1678122360
1300d2bbd34264a7d9c6211745f2d3,1678122360,0.005949546288783333,1678122360
aeda2807be4e2b94ece4d95ed7df69,1678122360,0.0045174003756,1678122360
6cb51777214288964b8d3fdcae9f1f,1678122360,0.00523627292905,1678122360
e706341ad74219a11f382fd7fdc9cd,1678122360,0.0051710560512,1678122360
584c7947dd43b3bbd993210a15f695,1678122360,0.009567340813333334,1678122360
15859dafd144fc8741ba8df3c3cf28,1678122360,0.008356105020900001,1678122360
daf9a4063148cea46bcd47aeccc0cb,1678122360,0.0106464839208,1678122360
e212995b9d4e5795a761c2884bf4d0,1678122360,0.0088541512785,1678122360
462f3d96014d278b4ffba3a945728c,1678122360,0.0021767355358,1678122360
