meter_id,device_id,resource_id,real_energy,reactive_energy,real_power,reactive_power,valid_at
23c2b507364704b0d55245720805c2,bee47a9935776f7993c5b81e67441b,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0008071653333333333,None,0.00691856,None,1678122300
9bd8a0e31041d99d857401a4f95bf6,190001f3c447f77e279a3c6085957371,3c66dbd815d60ace6c5ca5d93285ad22,0.001081248,None,0.00810936,None,1678122301
c630d4cb274fc69bd73246dc2823fe,66a964a1d8eeb7a21cedba38e2d7d458,69e43523ac4208dd6fb4ec8b7a740c00,0.0003482766666666667,None,0.00522415,None,1678122301
d5545758524e4880311bac3b898ad1,42a3601725551c144497dda592f45514,69e43523ac4208dd6fb4ec8b7a740c00,0.000255783,None,0.00767349,None,1678122301
4ba0041cb4493eaad191844c63bd7b,1b988a0cd4ac15a3316cf6d2743463bf,69e43523ac4208dd6fb4ec8b7a740c00,0.005945208333333334,None,0.0713425,None,1678122301
20655898f84e6998ddb131c897164a,3a5685f8ed2737bb7485e6f200f962e3,69e43523ac4208dd6fb4ec8b7a740c00,-0.0004195405,None,-0.00839081,None,1678122301
ff6500d7464b1bb55bd78b2ecc3199,3cc4d3696225ab6d6b0f432088b2ec49,69e43523ac4208dd6fb4ec8b7a740c00,0.0004402466666666666,None,0.0066037,None,1678122301
c0c2b7e3074c289f54e66b7c820672,2bd8487d398f50cf57ffa05e59ab17cc,69e43523ac4208dd6fb4ec8b7a740c00,-0.0006349993333333334,None,-0.00952499,None,1678122301
fd87484567460a9366a067da0fa1ae,181313c49e82b69b58a085b53f1b6024,69e43523ac4208dd6fb4ec8b7a740c00,0.008034716666666667,None,0.068869,None,1678122301
71374a2bff472f85961625f0c62ad7,377a787b58f2a9e417a8e1c45550d30b,69e43523ac4208dd6fb4ec8b7a740c00,0.0011400483333333332,None,0.00684029,None,1678122301
4c34a6903a413da9c35102fe1814b1,51d966f59d207cf9378578ab94136306,39e641cc76436854310668976b14c851,0.0016848733333333333,None,0.0252731,None,1678122301
efac817fa8491b8bc015d9e9107aaa,761d456be2b0902716c17b59684be382,3c66dbd815d60ace6c5ca5d93285ad22,0.005850858333333334,None,0.0702103,None,1678122304
d6caaf0ab04b53be6db11e430bf0ee,536a1f9017a75a7f34d4e21627f3af94,3c66dbd815d60ace6c5ca5d93285ad22,0.0006584100000000001,None,0.00790092,None,1678122304
7624d32d3b415392f32315e6e33b1b,409fa67b970b5abf3add6e7421173236,69e43523ac4208dd6fb4ec8b7a740c00,-0.000404419,None,-0.00808838,None,1678122304
f4cd89696545ccb7b7d2ae8d3a1883,20cd7c04e1aab3ec127c66d6dcd9a549,69e43523ac4208dd6fb4ec8b7a740c00,-0.00056736,None,-0.00680832,None,1678122304
4a174b39fb4a1e88a503df30437de5,2250842b80a590593393d36fd61eaf5b,69e43523ac4208dd6fb4ec8b7a740c00,0.000709618,None,0.00709618,None,1678122304
0c61b01e83498097b7a86e6c68525a,7fe28e30595463ba48e330908fbfb6ec,69e43523ac4208dd6fb4ec8b7a740c00,0.0005573141666666667,None,0.00668777,None,1678122304
b9a3a83f954fb5bef34cf4928aeaec,218cfbc3d0fafe344f97907a104e2dcc,69e43523ac4208dd6fb4ec8b7a740c00,0.0032624050000000003,None,0.0652481,None,1678122304
555a2bb1914fd2ad7bc6cc83211b96,6f3c8f85a30e642656a9442b2d7093b7,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0005417758333333333,None,0.00650131,None,1678122304
7a8c2e91204f06a888e7a369d8c892,622659b9f95c84da4ec02b0deeae0465,3c66dbd815d60ace6c5ca5d93285ad22,0.0035054500000000002,None,0.0420654,None,1678122305
07b4185c244bdbbb26fdbd1cf18337,8f66c4cdc058fb0ebfb52d9528bab4,3c66dbd815d60ace6c5ca5d93285ad22,0.0008182031666666667,None,0.00701317,None,1678122305
6fcb0c8b0a48c18f7275808ebe7dfd,63567664c4a499c2611737dd1f160e58,69e43523ac4208dd6fb4ec8b7a740c00,-0.0005059766666666666,None,-0.00758965,None,1678122305
681a7ede374a669aef1640adb060ac,c203e5405dcf8954ef476eae020215d,39e641cc76436854310668976b14c851,0.0036497533333333335,None,0.0312836,None,1678122305
42892cf0974a1392ce9885b55e6005,343cc1f301ed2667254068c5b48ccd65,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0005660553333333333,None,-0.00849083,None,1678122305
b616af1d454f848ce5327b8326d182,28a9dc3590a72de45b34e24b1c02d0a3,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0010250076666666666,None,-0.00878578,None,1678122305
f624580ebf44ef934ea385f58f0312,a9a65d48204b1921f781aa6da845d13,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000719818,None,0.00719818,None,1678122305
024ece871d454b9c6a6f4f617f4b96,562b654669a930deab3683cbe8a154,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0010637363333333332,None,0.00911774,None,1678122305
fa58806b57466d882e3572fdc868d9,6c0a3ac1e59fa88652d74d18e6eac27a,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0004926491666666666,None,-0.00591179,None,1678122305
462955bd424c00b53b38a340bb1aeb,6c4433f38d0ec6bb6be275de648ea9a4,3c66dbd815d60ace6c5ca5d93285ad22,-0.0004992741666666667,None,-0.00599129,None,1678122306
307d8ccae444cc811662ad7153c209,2520046d744a931a3e3419fbf9868d94,3c66dbd815d60ace6c5ca5d93285ad22,0.002671175,None,0.0320541,None,1678122306
04a02b9b2441f6bd1532a6557301a3,137d013a145a63df2cd7793834865654,3c66dbd815d60ace6c5ca5d93285ad22,0.005234658333333333,None,0.0448685,None,1678122306
3db8b27f5b49a48ef80876787f34e5,37a6d01bf4009ae512d640ac594856d3,69e43523ac4208dd6fb4ec8b7a740c00,0.0013846833333333334,None,0.0415405,None,1678122306
82a878f38c4a5781ac329b05d4d946,7bb2cb7d56112e334eb3c4b8fe630cb8,69e43523ac4208dd6fb4ec8b7a740c00,-0.0009807875,None,-0.00840675,None,1678122306
afa9b83c014c73b870cecca7ab3359,51dca07ff88f5a9019baf159e47af867,39e641cc76436854310668976b14c851,-0.0006993675,None,-0.00839241,None,1678122306
d8a368b49b43cbb0df126d9f7c369f,27388ab3e66a0033108107925ca1268e,39e641cc76436854310668976b14c851,0.0037474049999999997,None,0.0749481,None,1678122306
9d9a033c9c4cc09fb2a862bb0dfbd2,397b7675769ce869158d257d1a47a630,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0006588616666666666,None,0.00790634,None,1678122306
45a14646d34afc999031755102a502,73f020fbcf46dcad3d08b6d69ba2abce,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0009245,None,0.009245,None,1678122306
d99a2abf114a4f88c40db522f1add9,51e7dfef52094e3e5560431040d1544a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0011167829999999997,None,0.00744522,None,1678122306
a3b1c0705f4fe3aa3fc96727afa365,7ea238a27d5c3a2f2e04ef4158bb2c5a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0005850600000000001,None,0.00702072,None,1678122306
bdba33778b494194fff871838e7ea0,4ba1b08cb1dd7c744ea9b964b74f375e,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.000864248,None,-0.00740784,None,1678122306
c902009a964345ae6bc3ceaf4435d0,57426dd08e8f48e67fe00d3c72f4117f,3c66dbd815d60ace6c5ca5d93285ad22,0.0025256399999999996,None,0.0189423,None,1678122307
7728e4dde04c7da2fcb04b66b89bf7,7ccece46321af31b4bf0b2ebd698acd0,3c66dbd815d60ace6c5ca5d93285ad22,0.00047887166666666666,None,0.00574646,None,1678122307
251b2ba8ce445093b4addc4ec4e895,709525db1b51186e5e15f3137b301f2c,69e43523ac4208dd6fb4ec8b7a740c00,0.00037772749999999996,None,0.00755455,None,1678122307
87cef650c3479d968bc8ae6e17a67a,2b246af1234cab5956c7618dcfda0c96,69e43523ac4208dd6fb4ec8b7a740c00,0.0003515435,None,0.00703087,None,1678122307
533d69a6b14c4ca409dba718a02283,2bd8487d398f50cf57ffa05e59ab17cc,69e43523ac4208dd6fb4ec8b7a740c00,-0.0007937491666666667,None,-0.00952499,None,1678122307
dc7594dc1c43c298f160dc4fcac20e,51a2351a1a5710bf4ab22e562d98a6b,39e641cc76436854310668976b14c851,-0.000426412,None,-0.00639618,None,1678122307
e05d229cef40b99528cb6cc4cebb90,c203e5405dcf8954ef476eae020215d,39e641cc76436854310668976b14c851,0.004171146666666667,None,0.0312836,None,1678122307
f4006e60544b6385aa675602627cd0,565c11e1182dc6f5ee59f1943da32fe,39e641cc76436854310668976b14c851,0.0004253893333333333,None,0.00638084,None,1678122307
4a849a85d840069fca3410c925a2bb,2ff00d63cd27eb685c95a29093117904,39e641cc76436854310668976b14c851,0.000334347,None,0.00668694,None,1678122307
a2bb5ea5d242d890a0a85b47d4753d,4b10017a2195c67a3a343088b96e7f8e,39e641cc76436854310668976b14c851,0.00038922900000000005,None,0.00778458,None,1678122307
5f7a464fa64f319ff2428ce65b3681,6fad1b151efe0957624021209bb8000,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.001235046,None,0.00823364,None,1678122307
50ae583252400a982ae8a82bb62107,320d141048c23741139cc30262369a86,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0043485,None,0.052182,None,1678122307
494fc947354453836640115a2d4996,405a79d39f7068b07b9357bb13929d6a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0007254916666666667,None,0.0087059,None,1678122307
eafdf00d7d46b5b2b25aea4b5901a1,d5f3571a10e619b551150dda603a58d,3c66dbd815d60ace6c5ca5d93285ad22,0.0007562560000000001,None,0.00756256,None,1678122308
fef5447b90416792a6e0e6c6354cb1,57426dd08e8f48e67fe00d3c72f4117f,3c66dbd815d60ace6c5ca5d93285ad22,0.0028413449999999995,None,0.0189423,None,1678122308
4e5970325f47f8b9a7dd3052a774dc,190001f3c447f77e279a3c6085957371,3c66dbd815d60ace6c5ca5d93285ad22,0.001216404,None,0.00810936,None,1678122308
c8339a5d314b62adfb7cd47c1babf0,3a85f7c1bd01850c548d509cdb1cc54f,69e43523ac4208dd6fb4ec8b7a740c00,0.0005653441666666666,None,0.00678413,None,1678122308
12eaebe01c495eb45c5fdd8740b619,63567664c4a499c2611737dd1f160e58,69e43523ac4208dd6fb4ec8b7a740c00,-0.0006324708333333333,None,-0.00758965,None,1678122308
d71ac5e3a34a3b9204882f496f8ff2,29fbd42651cc823d431352f70b269dd9,69e43523ac4208dd6fb4ec8b7a740c00,-0.0004599406666666667,None,-0.00689911,None,1678122308
4a2b7c5c01411a8f05251ec244a9f4,51d966f59d207cf9378578ab94136306,39e641cc76436854310668976b14c851,0.002106091666666667,None,0.0252731,None,1678122308
0b43b6780c4f2787a2646e5d137d4e,72b8796aa27ca9446051b06183c2863b,39e641cc76436854310668976b14c851,0.0008949558333333332,None,0.00767105,None,1678122308
ab442acd124e09bd74aba48d40b2df,21d7e31f24d64edc5159d1ce20b54409,39e641cc76436854310668976b14c851,0.0064508099999999995,None,0.0645081,None,1678122308
4b7f5f57c04b99a0731026f9a5ef6d,4e9c3564cd7b7ad3b0f8e8b75160033,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0006306075,None,0.00756729,None,1678122308
1b667c68274cb0817c888e573d3ff1,1f18c3daf74fb0a4ec6fc65b759a2de,3c66dbd815d60ace6c5ca5d93285ad22,0.001626586666666666,None,0.0121994,None,1678122309
b773c90c7b46fab4f1c63157f01919,327cdefd4da28d9c7dc2977f7ece4d0,3c66dbd815d60ace6c5ca5d93285ad22,0.006199514999999999,None,0.0531387,None,1678122309
a04cd4a868410bb89785ddc97d44ba,2bdc7c5a0ce56d8943d10996cf2c9bc9,69e43523ac4208dd6fb4ec8b7a740c00,0.00041234333333333334,None,0.00618515,None,1678122309
05ae5a4e6043c59ea663cb7c526169,44bbb62fadc2d3435a2ed42a022c23aa,69e43523ac4208dd6fb4ec8b7a740c00,-0.000296974,None,-0.00593948,None,1678122309
1c2cba4f4b414181e4e4f5f7d1cf78,7e3b6b4c2a584941224b4c539d62b4eb,69e43523ac4208dd6fb4ec8b7a740c00,0.00477435,None,0.0572922,None,1678122309
883dbe1fee4f4489cda7ab175dd540,689aa07181123f247d34d84425576252,39e641cc76436854310668976b14c851,0.00091597,None,0.0091597,None,1678122309
d40db638d94f81b756363c0b04a2f0,21d7e31f24d64edc5159d1ce20b54409,39e641cc76436854310668976b14c851,0.007525944999999999,None,0.0645081,None,1678122309
df3e3ae2ba4b0482c631e2f8f92260,18ebb56506d0c00161c041460a9a49de,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0007984541666666667,None,0.00958145,None,1678122309
d7a0a1978f44aea1a1eee20fc0ab72,4e9c3564cd7b7ad3b0f8e8b75160033,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000756729,None,0.00756729,None,1678122309
57253bb94f4575bcfe9f5c0719dbe1,741401d58c7534ee7d5d511541553756,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0009421916666666666,None,0.00565315,None,1678122309
7f8a6c05c24ceaba3bccaf648e4ecf,5e0234c565b7c2a347711a2d14504269,69e43523ac4208dd6fb4ec8b7a740c00,-0.000305748,None,-0.00611496,None,1678122310
9c40688b5a4c8a981f5d39768836e9,5838e141e163de4f2f7aa12ef533cfbf,39e641cc76436854310668976b14c851,0.00418142,None,0.0627213,None,1678122310
0407d8482e432f853a47162242f6a8,3c895536dfb0eb7f7f7098615a17da9d,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00522736,None,0.0522736,None,1678122310
dfcc88de1f41cb880ee5847e759fbe,7ea238a27d5c3a2f2e04ef4158bb2c5a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0007020720000000001,None,0.00702072,None,1678122310
ac50ad23ed49c0a22a55d0cf042bb5,6e3e5d3b5a99e8cc6549744a5a4ce5d2,3c66dbd815d60ace6c5ca5d93285ad22,-0.0009482993333333334,None,-0.00812828,None,1678122311
41959897c84bd8b0b658c795108878,1f1a5d11ef8bb17a7a72bd349cfe30d7,3c66dbd815d60ace6c5ca5d93285ad22,0.0031456016666666672,None,0.0269623,None,1678122311
a99981a8e74eb98fbdd76e2bbb8f8c,60f443a0ee6ed9fd512c9cd2e975f6c3,3c66dbd815d60ace6c5ca5d93285ad22,0.0005048473333333334,None,0.00757271,None,1678122311
d6d344b22345f39ec37fff9af6ca9e,399c68b00e9e4f23a4aa75158483595,3c66dbd815d60ace6c5ca5d93285ad22,-0.0002468973333333333,None,-0.00740692,None,1678122311
589fe898c14cdd92d975274260c95b,44bbb62fadc2d3435a2ed42a022c23aa,69e43523ac4208dd6fb4ec8b7a740c00,-0.0003959653333333333,None,-0.00593948,None,1678122311
fdafea85c84fcc98acc469d71084da,20cd7c04e1aab3ec127c66d6dcd9a549,69e43523ac4208dd6fb4ec8b7a740c00,-0.000680832,None,-0.00680832,None,1678122311
2a174a59544db48915040f94335cdc,1716489a6f7c879549fab6e60df816c,69e43523ac4208dd6fb4ec8b7a740c00,0.0005032925,None,0.00603951,None,1678122311
381c0fd93d42bbb0a554c8088e422d,346ea5a1d721ac7f1b422a260bf66a3b,69e43523ac4208dd6fb4ec8b7a740c00,0.00130692,None,0.0130692,None,1678122311
62427159004b5c8424f1cebc4e7e2e,30fe64dbc15d6bc94332bce044fcf88c,69e43523ac4208dd6fb4ec8b7a740c00,0.006615066666666667,None,0.0793808,None,1678122311
177b7debd84f259dcdb6e84c051c32,377a787b58f2a9e417a8e1c45550d30b,69e43523ac4208dd6fb4ec8b7a740c00,0.0012540531666666666,None,0.00684029,None,1678122311
750f19380745adace2375dd3ff4195,591172af39de19a524f201b2e17661ac,39e641cc76436854310668976b14c851,0.0007492680000000001,None,0.00749268,None,1678122311
7e3713e9fe4821971bc1f4d2f060d0,4b10017a2195c67a3a343088b96e7f8e,39e641cc76436854310668976b14c851,0.000518972,None,0.00778458,None,1678122311
de70a2fedb49ed9722426add825752,2ed4844e7423a9a41b203adc69818b0b,39e641cc76436854310668976b14c851,0.0005020583333333334,None,0.0060247,None,1678122311
6731ff5c774ced986502c58fc68837,2d6e8d268ce9c56533cb9cd65ee59fb4,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0009163509999999999,None,-0.00916351,None,1678122311
460951673143c2a44076361665d892,3ce6d5a610e3dde97aa50c81e8a21b81,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0009150003333333334,None,-0.00784286,None,1678122311
c6fca39041439584b969ab52532d18,25fb1392be789bd0113cb431cbf996f5,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0023000349999999998,None,0.0460007,None,1678122311
0c46c48d204626a56b0dbe9a9d13e1,2b24017403c418d73b4829372f9c5b43,3c66dbd815d60ace6c5ca5d93285ad22,0.004598540000000001,None,0.0459854,None,1678122312
5d60ce84234ccbb03fde72ff8aa0c0,7219448b005ec1745ad1d190568dc825,3c66dbd815d60ace6c5ca5d93285ad22,0.006802370000000001,None,0.0680237,None,1678122312
c4d2210f3148eda4ecb8507a8b00ff,788babbc9f2252c4afa3a800e5ca543,69e43523ac4208dd6fb4ec8b7a740c00,0.0007152366666666667,None,0.00858284,None,1678122312
a293a860ff47258ad7faed5beb232a,100f8c61b758b2246180ccebc314cde7,69e43523ac4208dd6fb4ec8b7a740c00,0.0008672386666666666,None,0.00650429,None,1678122312
98b05890934555a4fbedfae7c853d2,504f26c8916f8a892b4f9188d745e93c,69e43523ac4208dd6fb4ec8b7a740c00,0.0007168133333333333,None,0.00860176,None,1678122312
94eac0a7234e4cbf2c6df04d91ec0b,7939765d64d32c873243d4e8173a746f,39e641cc76436854310668976b14c851,0.003258766666666667,None,0.0488815,None,1678122312
6adeca54474df19e07337c02949941,1ff44f9397f9e564563dc89f3fd0d3f6,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0010749106666666666,None,-0.00806183,None,1678122312
d2466df98e40159cc7a06a0cda3ab3,2c4d7771be161fc52d7405f41cf296f9,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00040521999999999997,None,0.0081044,None,1678122312
a433c0380843b284e4146fb3b280d3,6e3e5d3b5a99e8cc6549744a5a4ce5d2,3c66dbd815d60ace6c5ca5d93285ad22,-0.0010837706666666667,None,-0.00812828,None,1678122313
bd02e4573441a2a876eed02d17961b,4f523b9f97672d994e88758b3b79d687,69e43523ac4208dd6fb4ec8b7a740c00,-0.00021756733333333332,None,-0.00652702,None,1678122313
4922bcba1c4b5db16e50631bf7da23,52da5eae931941b1fe8876217d52ee8,69e43523ac4208dd6fb4ec8b7a740c00,0.00487106,None,0.0487106,None,1678122313
af7881c6974ff58e18cf1cfff592d2,6cd9458812ce7ec833cf30158765ee93,69e43523ac4208dd6fb4ec8b7a740c00,0.00025225450000000005,None,0.00504509,None,1678122313
31cada097c4c11806c60edd4f8a83d,5485a9102e0b8d82562fc548d0cbf5b5,69e43523ac4208dd6fb4ec8b7a740c00,0.00044034599999999993,None,0.00880692,None,1678122313
64fa75f40e42ab8741cb816900042a,181313c49e82b69b58a085b53f1b6024,69e43523ac4208dd6fb4ec8b7a740c00,0.009182533333333333,None,0.068869,None,1678122313
1031cf00a348dd86a7b2c3f4a1c598,51dca07ff88f5a9019baf159e47af867,39e641cc76436854310668976b14c851,-0.0008392409999999999,None,-0.00839241,None,1678122313
20217ee3824eeab599a126b534f8be,27388ab3e66a0033108107925ca1268e,39e641cc76436854310668976b14c851,0.00499654,None,0.0749481,None,1678122313
18dbf4d1734d97a9ea5ee7ff0aa194,66944db832dbeff57507e2b797371e0e,3c66dbd815d60ace6c5ca5d93285ad22,0.0030332199999999997,None,0.0606644,None,1678122314
c4dfe6d48f4f949f1d5c3cc620a741,60f443a0ee6ed9fd512c9cd2e975f6c3,3c66dbd815d60ace6c5ca5d93285ad22,0.0006310591666666667,None,0.00757271,None,1678122314
3c7c186a7348e5ba35c123b35fd1c2,610e0a3ba30fc4ee8c5223873e1c5ca,69e43523ac4208dd6fb4ec8b7a740c00,0.0009486690000000001,None,0.00948669,None,1678122314
8b6b66fda64c83ba798590b6ce29cb,2bad99f3c030ccd14d234cda82950190,69e43523ac4208dd6fb4ec8b7a740c00,0.00045910133333333333,None,0.00688652,None,1678122314
91aa3655a04f07a89a7640bc1dce14,3cc4d3696225ab6d6b0f432088b2ec49,69e43523ac4208dd6fb4ec8b7a740c00,0.0005503083333333333,None,0.0066037,None,1678122314
f0d1730b1340e4ba021d4918acfad5,181313c49e82b69b58a085b53f1b6024,69e43523ac4208dd6fb4ec8b7a740c00,0.010330349999999999,None,0.068869,None,1678122314
e3273f6057476cb54120ce2343ca18,125abde0645f4fb6e78867a6aeb6718,39e641cc76436854310668976b14c851,0.000743205,None,0.00891846,None,1678122314
5e03a6d6124af087a7aa5884c20a2e,4c6ae814d31e04ba5bf30e1a14ea4f21,39e641cc76436854310668976b14c851,-0.00023845933333333335,None,-0.00715378,None,1678122314
4e311bda7b4f97b9c235be9adfa3ff,36fe6791b5017ef361a66d4cafb58662,39e641cc76436854310668976b14c851,0.000600065,None,0.00720078,None,1678122314
3006af3ef741f68d416994452a329e,661a64006d6212dc7c810b2a36db686c,39e641cc76436854310668976b14c851,0.0007464850000000001,None,0.00895782,None,1678122314
53efc31aba460c93b5baab7d51604b,4e9c3564cd7b7ad3b0f8e8b75160033,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0008828505000000001,None,0.00756729,None,1678122314
3930866e7e40658150b72eaf48e949,69fa1cd6482c667f1288225380e375e9,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.000685974,None,-0.00685974,None,1678122314
5ff7d5fdbd4b49954b2633bb32bfd8,4ba1b08cb1dd7c744ea9b964b74f375e,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.000987712,None,-0.00740784,None,1678122314
4f98887b6f46848c8a1714e53237f6,405a79d39f7068b07b9357bb13929d6a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0008705900000000001,None,0.0087059,None,1678122314
dcb4a62a324733b0210f4e38e7b23f,3447f1d118442c4a6b438060619db335,3c66dbd815d60ace6c5ca5d93285ad22,0.0006895258333333334,None,0.00827431,None,1678122315
4b793b43304daeb3ce8eadd1b998e9,190001f3c447f77e279a3c6085957371,3c66dbd815d60ace6c5ca5d93285ad22,0.00135156,None,0.00810936,None,1678122315
5b5b431abc43fda4af1d703f6fb628,3323c7ada553f9872c10a3d064d8f635,69e43523ac4208dd6fb4ec8b7a740c00,0.0006788699999999999,None,0.00814644,None,1678122315
c810f540c04a41bd7cc5774990ee09,3a5685f8ed2737bb7485e6f200f962e3,69e43523ac4208dd6fb4ec8b7a740c00,-0.0005593873333333333,None,-0.00839081,None,1678122315
2464e9cc19447d9cacbebd71e3ae69,29fbd42651cc823d431352f70b269dd9,69e43523ac4208dd6fb4ec8b7a740c00,-0.0005749258333333333,None,-0.00689911,None,1678122315
190956160641c6baa0ca8d74b9230f,75b49238ea44da81a6ab3ff6d468ed3,69e43523ac4208dd6fb4ec8b7a740c00,0.00035533499999999997,None,0.0071067,None,1678122315
c3138459dc4dc3b0166c65d7386161,591172af39de19a524f201b2e17661ac,39e641cc76436854310668976b14c851,0.0008741460000000001,None,0.00749268,None,1678122315
44084db33c47cfaad142fe05711823,7939765d64d32c873243d4e8173a746f,39e641cc76436854310668976b14c851,0.0040734583333333334,None,0.0488815,None,1678122315
75d3af384546d782c9922d15d11f25,6425506c6b28d3ff1ef387a724a4e454,39e641cc76436854310668976b14c851,0.0006305183333333333,None,0.00756622,None,1678122315
045d62a8184470a8bc02a3feba1f8e,a485829fa3266ba57a5b8360c58cfb1,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0008275853333333334,None,0.00620689,None,1678122315
3213a1a89440fdbf5950d4c2dc551d,3c895536dfb0eb7f7f7098615a17da9d,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.006098586666666667,None,0.0522736,None,1678122315
1162650aa84ec28c3265532be2ebc6,3ce6d5a610e3dde97aa50c81e8a21b81,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0010457146666666666,None,-0.00784286,None,1678122315
a574ee96e74ef3a5a0acf41fd6a898,67a8a5f01b3023ac2a2e1b2bed6733bd,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0009879866666666667,None,-0.0074099,None,1678122315
fb8ab0ec3347609ce19ec0ef357eee,7b3ab97e970b013c46d15f8e3e8a67df,3c66dbd815d60ace6c5ca5d93285ad22,0.0009411430000000001,None,0.00806694,None,1678122316
1c4964cb6a4c338bb0998265ba37ca,190001f3c447f77e279a3c6085957371,3c66dbd815d60ace6c5ca5d93285ad22,0.001486716,None,0.00810936,None,1678122316
a79a2484524dfa955fa8df51752254,29e3178f2f4296ce5b9f633a3c668a1f,3c66dbd815d60ace6c5ca5d93285ad22,0.0023410833333333335,None,0.028093,None,1678122316
602e9b95314b9c835b19748dcb1d4a,425560e9643ad411432f52e77bb09c8,69e43523ac4208dd6fb4ec8b7a740c00,0.00041261650000000004,None,0.00825233,None,1678122316
34b72baf3349f4be5a056439ba2cdd,3886296f93561517463e4e05c161d162,69e43523ac4208dd6fb4ec8b7a740c00,0.0005756633333333334,None,0.00690796,None,1678122316
1f9094b1144ae7a8cbc381dfe1651e,2bd8487d398f50cf57ffa05e59ab17cc,69e43523ac4208dd6fb4ec8b7a740c00,-0.0009524990000000001,None,-0.00952499,None,1678122316
20232d12544f9c8989e328d6be851a,5074ae76eec8d2eb32aeea535ad1aaf5,39e641cc76436854310668976b14c851,0.00044343066666666667,None,0.00665146,None,1678122316
af4e073e324554bbd6bbf8d66aa37a,2c88c85767ad59e15c56c64c9adffb26,39e641cc76436854310668976b14c851,0.000463262,None,0.00694893,None,1678122316
0aae002c28461ca2a7a919918e05d0,24af5d8a0edb4f314e6e56c0815fdcbf,39e641cc76436854310668976b14c851,0.0005994033333333334,None,0.00719284,None,1678122316
cd1eac17ab4ab49cce27f82ac1766e,4e9c3564cd7b7ad3b0f8e8b75160033,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0010089720000000001,None,0.00756729,None,1678122316
f3e41658b14be88a88355d10ddf295,7ea238a27d5c3a2f2e04ef4158bb2c5a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0008190840000000001,None,0.00702072,None,1678122316
fd2f5e9d0947b99ac5f4fa1b8ec2d9,4a4b6d1607413371247aba63450ab5b1,3c66dbd815d60ace6c5ca5d93285ad22,0.0032052600000000006,None,0.0320526,None,1678122317
d79d02f92c402aabe39001dadb4409,66944db832dbeff57507e2b797371e0e,3c66dbd815d60ace6c5ca5d93285ad22,0.004044293333333333,None,0.0606644,None,1678122317
